FP003485 DNAJA2_1
FP005030 POGZ_1
FP000252 RAC2_1
FP004961 APOA1_1
FP001805 HTATSF1_1
FP004849 TAF12_1
FP002468 HIF1A_1
FP005467 ABHD17B_1
FP001235 ZNF706_1
FP001468 QPCT_1
FP004213 MED22_1
FP002201 DEPDC7_1
FP005218 RUNDC1_1
FP000614 ABHD13_1
FP003437 E2F4_1
FP000281 NFYB_1
FP001174 COPS5_1
FP004979 BGLAP_1
FP002407 VASH1_1
FP004999 S100A13_1
FP002282 C11orf74_1
FP001138 IMPACT_1
FP003174 DLG1_1
FP000810 ACVR2B_1
FP002300 LXR_1
FP002137 CCT7_1
FP002326 LRRC57_1
FP004997 FLAD1_1
FP005611 RPS26_1
FP005206 RAB5C_1
FP001527 NUP43_1
FP003145 FOXL2_1
FP002780 NFE2L2_1
FP000150 NAP1L1_1
FP004175 TNFSF15_1
FP003500 PEPD_1
FP000375 CD9_1
FP000462 IFT57_1
FP001082 IRX4_1
FP004838 SFN_1
FP004795 GINS4_1
FP004873 MRPS15_1
FP004309 UTP6_1
FP005029 RFX5_1
FP003805 CAMK2A_1
FP000570 P2RY8_1
FP005553 RNF20_1
FP000014 ASB13_1
FP002595 PPP3CB_1
FP000687 HMGB1_1
FP002514 WAPL_1
FP000907 HOXA5_1
FP005555 MRPL50_1
FP001359 MKKS_1
FP001259 COL14A1_1
FP003166 TRPC1_1
FP004299 cRac1B_1
FP005356 SIGMAR1_1
FP001150 RB1CC1_1
FP003151 EPHA4_1
FP000051 FGL2_1
FP005039 SRPK1_1
FP003883 WIPI2_1
FP005316 KLF2_1
FP000778 Gbx-1_1
FP003983 XPO6_1
FP002152 GPX2_1
FP003761 SFXN1_1
FP000982 KBTBD2_1
FP004674 PHF13_1
FP000233 SYNGR1_1
FP000067 BCAP29_1
FP003745 SLU7_1
FP004991 SNAPIN_1
FP004170 ARRDC1_1
FP004141 TAPBP_1
FP001675 ADAM17_1
FP003901 ALKBH5_1
FP002944 RFWD2_1
FP000920 DPH3_1
FP005002 EDQM3_1
FP000492 N6AMT1_1
FP002159 TALDO1_1
FP004187 ODF2_1
FP003616 ASPN_1
FP001184 TCEB1_1
FP003892 TMEM11_1
FP003504 SS18L2_1
FP004850 MTFR1L_1
FP002245 SYT8_1
FP001768 TSC22D3_1
FP003952 KDELR2_1
FP001987 SCARB2_1
FP004566 EYA2_1
FP002029 PDLIM3_1
FP004725 CAPZB_1
FP005080 G0S2_1
FP002848 TSN_1
FP000222 TOB2_1
FP001902 FAM160A1_1
FP004156 POLE3_1
FP001797 RAP2C_1
FP005308 GILT_1
FP003992 NUBP2_1
FP004050 ARPC3_1
FP003131 ING5_1
FP000231 ATF4_1
FP004877 THRAP3_1
FP001742 TFAP2B_1
FP001920 DCTN6_1
FP001887 SCOC_1
FP004974 BCO2_1
FP003325 PYGO1_1
FP003545 RPL13_1
FP002634 ZFYVE27_1
FP003810 CANX_1
FP005065 LAMTOR5_1
FP004852 TMEM57_1
FP005017 MRPS21_1
FP002380 NFKBIA_1
FP001624 PNRC1_1
FP005258 SIRT6_1
FP000020 PODXL_1
FP004642 RAB22A_1
FP005377 SPEF2_1
FP001190 STMN2_1
FP005024 CDC42SE1_1
FP005132 NMT1_1
FP004636 TUBB1_1
FP005441 TMEM171_1
FP000243 POLR2F_1
FP003326 CCPG1_1
FP004602 NSFL1C_1
FP000171 NDUFA12_1
FP003807 CSF1R_1
FP004021 GP1BB_1
FP001956 ASB5_1
FP000811 XYLB_1
FP001258 TAF2_1
FP001011 RBFA_1
FP004950 THY1_1
FP003783 EBF1_1
FP004011 SNAP29_1
FP003220 GNB4_1
FP001210 NBN_1
FP004347 SGSH_1
FP005301 CRTC1_1
FP005057 KIAA1324_1
FP004989 MRPL24_1
FP000741 EED_1
FP001667 TRAPPC12_1
FP001531 VIP_1
FP005028 PSMD4_1
FP001648 SDHAF4_1
FP002667 SHOC2_1
FP002285 EXT2_1
FP005116 TFEB_1
FP004079 MVK_1
FP001911 JADE1_1
FP000228 SLC25A17_1
FP001179 TERF1_1
FP004269 PMP22_1
FP003257 RNF13_1
FP000850 HACD1_1
FP005119 BYSL_1
FP000610 F7_1
FP004239 MRRF_1
FP005510 RIOK2_1
FP005607 PRKAG1_1
FP005585 KCNN2_1
FP005184 THRA_1
FP001354 PSEN2_1
FP002951 NPL_1
FP005348 PIK3C3_1
FP005333 TXNL1_1
FP002914 CRIP2_1
FP001068 UPP1_1
FP005269 R3HDM4_1
FP001597 SESN1_1
FP004037 GTF2H3_1
FP002693 PPP2R2D_1
FP005390 FGF10_1
FP001300 RTN4_1
FP000713 ATM_1
FP003231 PRKCI_1
FP001183 STAU2_1
FP000132 MDM1_1
FP001007 TRIP13_1
FP002948 RABGAP1L_1
FP003738 MAT2B_1
FP001483 ACTN2_1
FP004769 BNIP3L_1
FP005401 SLC38A9_1
FP002257 LRP5_1
FP002239 TSSC4_1
FP001540 PEX3_1
FP002335 TTC9_1
FP001398 CAPN2_1
FP004542 TRPC4AP_1
FP000027 TAF3_1
FP004649 CSTF1_1
FP004126 NF2_1
FP004610 HM13_1
FP003227 EIF5A2_1
FP001999 ANKRD50_1
FP005031 PSMB4_1
FP000938 GPD1L_1
FP004705 PIK3CD_1
FP001192 RP11-26J3_1
FP005392 ISL1_1
FP001681 ODC1_1
FP000854 PTER_1
FP003717 TMEM173_1
FP004327 WIPI1_1
FP002242 TNNT3_1
FP004247 NEK6_1
FP004338 TTYH2_1
FP005278 C19orf24_1
FP003072 cNFI-A_1
FP002393 VSX2_1
FP000472 RIOX2_1
FP002385 SLC25A21_1
FP001995 COX18_1
FP001318 XDH_1
FP002847 NIFK_1
FP002604 MAPK8_1
FP002571 ANAPC16_1
FP002528 ANXA11_1
FP002897 HENMT1_1
FP001106 FAM210A_1
FP003551 CDH1_1
FP002490 GCH1_1
FP003797 GM2A_1
FP000123 USP15_1
FP003514 NUDT7_1
FP000417 USF3_1
FP002562 KIF1BP_1
FP004942 ST14_1
FP003997 JPT2_1
FP002374 SPTSSA_1
FP000822 GTPBP4_1
FP003665 CCDC174_1
FP004083 CRYBB2_1
FP003085 SERBP1_1
FP005142 LIMD2_1
FP002722 COPS8_1
FP002494 CDKN3_1
FP002483 NAA30_1
FP001208 MMP16_1
FP003714 IK_1
FP004380 NUP85_1
FP003513 CDH8_1
FP002308 MDK_1
FP002625 CPN1_1
FP000454 IMPG2_1
FP004487 PTRH2_1
FP003784 CLINT1_1
FP002818 STK11IP_1
FP000575 RP2_1
FP001386 TRMT6_1
FP003401 KIF23_1
FP001818 VAMP7_1
FP001023 NOL7_1
FP000705 XPO4_1
FP001213 NECAB1_1
FP003937 TSR3_1
FP002098 SORCS2_1
FP002301 ACP2_1
FP004523 PIGU_1
FP000932 RARB_1
FP001333 PPP1R21_1
FP004113 RPLP0_1
FP000965 KIAA1143_1
FP000470 NSUN3_1
FP004142 BLB1_1
FP005621 HOXC8_1
FP005008 SCAMP3_1
FP001341 SERTAD2_1
FP003182 CCDC50_1
FP001704 KRTCAP3_1
FP001466 STRN_1
FP001717 HADHB_1
FP003522 MPHOSPH6_1
FP000246 GCAT_1
FP004438 KCTD7_1
FP004853 TMEM50A_1
FP001041 LYRM4_1
FP000518 WDR4_1
FP002646 BTRC_1
FP004887 GJA4_1
FP000731 FAM76B_1
FP003594 MST1_1
FP004174 TMEM268_1
FP000874 ASNS_1
FP000650 SLC25A30_1
FP003976 TRAP1_1
FP003467 ESRP2_1
FP005404 RAB3C_1
FP004683 WRAP73_1
FP004185 CIZ1_1
FP005374 AMACR_1
FP002534 IPMK_1
FP000466 CD200_1
FP005151 DLX3_1
FP004526 NDRG3_1
FP002590 AP3M1_1
FP004967 ARCN1_1
FP002591 PLAU_1
FP000835 ABI1_1
FP001536 TMEM242_1
FP005620 HOXC9_1
FP005425 SCAMP1_1
FP003687 ATXN7_1
FP001806 VGLL1_1
FP003241 LXN_1
FP000179 NEDD1_1
FP001408 LYPLAL1_1
FP004426 CCLi7_1
FP005136 PLEKHM1_1
FP002051 GNPDA2_1
FP005048 TNNI1_1
FP000212 SEPT3_1
FP000232 TAB1_1
FP000723 MMP27_1
FP001379 GINS1_1
FP003115 GPC1_1
FP001358 SLX4IP_1
FP004550 RPN2_1
FP005232 ADMP_1
FP000349 ARFGAP3_1
FP004281 ST6GALNAC2_1
FP003532 GINS2_1
FP002118 SIAT9_1
FP004396 ABHD11_1
FP001205 WWP1_1
FP005469 ZFAND5_1
FP005036 PFDN2_1
FP002994 GTF2B_1
FP002754 NIF3L1_1
FP000949 METTL6_1
FP003124 C21orf2_1
FP004241 PDCL_1
FP000104 ZNF277_1
FP001799 HS6ST2_1
FP005604 HDAC7_1
FP003188 BCL6_1
FP002775 UBE2E3_1
FP000896 KLHL7_1
FP003469 CAPNS2_1
FP000172 VEZT_1
FP000891 TWISTNB_1
FP005093 MAGI3_1
FP000987 AMPH_1
FP003498 LRP3_1
FP001484 LGALS8_1
FP002869 CCDC93_1
FP001402 HLX_1
FP004750 PPIH_1
FP003248 KCNAB1_1
FP004772 KCTD9_1
FP002890 KCNJ3_1
FP001312 PYGB_1
FP000089 NDUFA5_1
FP000659 RB1_1
FP005502 EPB41L4A_1
FP000569 AKAP17A_1
FP004368 ACSF2_1
FP001629 SMIM8_1
FP000855 ITGA8_1
FP001781 MPP1_1
FP005605 TWIST3_1
FP000439 ATG3_1
FP000076 TRMU_1
FP002111 TMEM129_1
FP002265 TIMM10_1
FP005123 FMOD_1
FP004378 ARMC7_1
FP004726 MINOS1_1
FP005589 ALDH7A1_1
FP002909 RGS1_1
FP004559 ADA_1
FP001819 NSDHL_1
FP003793 GRIA1_1
FP002912 RGS5_1
FP000651 SIAH3_1
FP000491 CYYR1_1
FP003824 CXCL14_1
FP003424 CFAP20_1
FP005362 RUSC2_1
FP003971 C7orf26_1
FP002619 EXOC6_1
FP000682 PDS5B_1
FP001890 IL15_1
FP001791 SNX12_1
FP000033 NUDT5_1
FP002864 DBI_1
FP003654 RPN1_1
FP000612 NAXD_1
FP003623 TIMP4_1
FP003134 ILKAP_1
FP003380 ALDH6_1
FP005595 GRHPR_1
FP005217 AARSD1_1
FP001251 RAD21_1
FP001603 C6orf203_1
FP003256 PFN2_1
FP003313 MCEE_1
FP003573 RPL29_1
FP005470 ALDH1A1_1
FP005311 MYO9B_1
FP005100 SIKE1_1
FP001198 IMPA1_1
FP001378 MRPS5_1
FP004171 EHMT1_1
FP000161 KITLG_1
FP003156 MFF_1
FP000667 RNASEH2B_1
FP002284 C11orf96_1
FP005072 CNTN2_1
FP003337 SCG3_1
FP002470 TRMT5_1
FP004248 cpsmb7_1
FP004463 FAM222B_1
FP005382 TTC33_1
FP002949 RC3H1_1
FP000183 ACTR6_1
FP000580 TMEM131_1
FP001460 FAM98A_1
FP003148 RBP2_1
FP002519 GHITM_1
FP002220 COPB1_1
FP000749 AQP11_1
FP004945 JAM3_1
FP000689 SLC46A3_1
FP003780 KIAA1191_1
FP004776 LOXL2_1
FP005613 MYL6_1
FP002475 RTN1_1
FP001529 ZBTB2_1
FP004164 ZMYND19_1
FP003769 PDLIM7_1
FP005146 CDC27_1
FP005471 ANXA1_1
FP001279 RPLP1_1
FP002842 TMEM177_1
FP003908 NARFL_1
FP000210 SMDT1_1
FP003338 CYP19A1_1
FP002489 SOCS4_1
FP005209 ATP6V0A1_1
FP000341 KRAS_1
FP001067 MED10_1
FP001691 MSGN1_1
FP003385 MTFMT_1
FP001564 MOXD1_1
FP005101 TSPAN2_1
FP001716 HADHA_1
FP001081 NDUFS6_1
FP001420 INTS7_1
FP004296 DUS1L_1
FP001211 DECR1_1
FP001584 HS3ST5_1
FP003589 MAPKAPK3_1
FP005393 ITGA1_1
FP002649 MRPL43_1
FP005034 S100A10_1
FP003841 HSPA4_1
FP001101 CYB5A_1
FP005121 TAF8_1
FP000409 GSTK1_1
FP003782 RNF145_1
FP003711 PCDHA3_1
FP003328 RSL24D1_1
FP004245 DENND1A_1
FP000327 DERA_1
FP002993 KYAT3_1
FP000301 AGK_1
FP003185 CLDN1_1
FP000797 CATHL1_1
FP005473 NMRK1_1
FP000182 ANKS1B_1
FP004361 NPB_1
FP002479 KIAA0586_1
FP001506 PSMB1_1
FP005541 CCNH_1
FP005375 RAD1_1
FP005165 IGF2BP1_1
FP004791 ADAM9_1
FP001464 EIF2AK2_1
FP002445 WDR20_1
FP000813 RHEB_1
FP005327 PAF1_1
FP001249 EBAG9_1
FP004188 SPTAN1_1
FP001141 CHST9_1
FP000043 MEIG1_1
FP002275 EHF_1
FP004881 AGO1_1
FP005203 NKIRAS2_1
FP003552 DBNDD1_1
FP003319 AQP9_1
FP002125 RMND5A_1
FP003902 FLII_1
FP000063 NAMPT_1
FP001657 ELOVL5_1
FP002612 RPP30_1
FP000892 TMEM196_1
FP004998 S100A1_1
FP001702 GPN1_1
FP002023 LAMTOR3_1
FP002292 NDUFS3_1
FP004647 GCNT7_1
FP003369 MRPL46_1
FP002643 NPM3_1
FP001581 NUS1_1
FP003695 TRNT1_1
FP004167 PNPLA7_1
FP002089 MSX1_1
FP001937 SLC25A4_1
FP004906 RNF19B_1
FP002513 PHYHIPL_1
FP005193 SMARCE1_1
FP000487 JAM2_1
FP003332 GNB5_1
FP001919 RBPMS_1
FP004111 SIRT4_1
FP000086 ZNF800_1
FP000105 DNAJB9_1
FP000670 MRPS31_1
FP003531 COX4I1_1
FP005229 RPL36_1
FP000329 LMO3_1
FP001257 Enpp2_1
FP005503 STARD4_1
FP000780 DHX30_1
FP004415 POLR2J_1
FP003136 PPP1R7_1
FP001678 GRHL1_1
FP004419 MDH2_1
FP005591 SNX24_1
FP005096 OLFML3_1
FP003254 EIF2A_1
FP000095 CTTNBP2_1
FP002215 TMEM41B_1
FP004217 SURF4_1
FP001142 RNF138_1
FP004435 ASL2_1
FP005592 PPIC_1
FP001166 ARMC1_1
FP005103 PPARD_1
FP002633 SFRP5_1
FP000201 EMP1_1
FP001752 AR_1
FP001047 RIPK1_1
FP000528 MAOA_1
FP002003 MAD2L1_1
FP003494 RGS9BP_1
FP000589 IL1RL1_1
FP002359 RASGRP1_1
FP001656 TINAG_1
FP002663 XPNPEP1_1
FP003629 HDAC11_1
FP000100 TES_1
FP005033 MRPL9_1
FP002055 UBE2K_1
FP005025 GABPB2_1
FP002164 KNSTRN_1
FP001491 RBM34_1
FP003656 MGLL_1
FP005234 MRPL54_1
FP000488 ATP5J_1
FP005158 MEOX1_1
FP004413 PRKRIP1_1
FP001033 SLC35B3_1
FP001426 DIEXF_1
FP002138 PRADC1_1
FP002624 BLNK_1
FP004471 TMIGD1_1
FP002141 SFXN5_1
FP000769 PAAF1_1
FP001605 RTN4IP1_1
FP001356 TASP1_1
FP001659 FBXO9_1
FP001770 HDAC8_1
FP002845 INHBB_1
FP005208 CAVIN1_1
FP000946 SNRK_1
FP003213 DNAJC19_1
FP003195 NCL_1
FP001736 MTMR9_1
FP002882 ACVR2A_1
FP003825 NEUROG1_1
FP000203 FMC1_1
FP001953 GPM6A_1
FP004345 BAIAP2_1
FP000582 LIPT1_1
FP002996 HS2ST1_1
FP003461 GNAO1_1
FP005237 DOHH_1
FP002522 DYDC1_1
FP005015 ENSA_1
FP000989 YAE1D1_1
FP005223 TIMM44_1
FP000937 STT3B_1
FP004335 CDC42EP4_1
FP001429 MTA3_1
FP002358 SCG5_1
FP001701 TP53I3_1
FP003356 STARD5_1
FP003846 ARHGAP26_1
FP002866 STEAP3_1
FP002701 ASNSD1_1
FP005163 HOXB8_1
FP003205 EIF4G1_1
FP001311 RIN2_1
FP000700 SGCG_1
FP005458 SH3GL2_1
FP000310 AMN1_1
FP004367 CHAD_1
FP004046 ARL6IP4_1
FP001896 LSM6_1
FP000173 METAP2_1
FP002417 GTF2A1_1
FP005489 CDC14B_1
FP001175 CPA6_1
FP002091 EVC2_1
FP003830 SAR1B_1
FP000145 ZFC3H1_1
FP003512 CDH11_1
FP004672 VAMP3_1
FP002521 EXOSC3_1
FP000588 TBC1D8_1
FP005085 RAP1A_1
FP002087 NSG1_1
FP000720 MSANTD4_1
FP005406 NDUFAF2_1
FP000506 MRPS6_1
FP000278 SLC41A2_1
FP001658 GCM1_1
FP004279 JMJD6_1
FP000406 EPHA1_1
FP001229 RPL30_1
FP000374 NTF3_1
FP000890 TWIST1_1
FP001566 EPB41L2_1
FP000844 BMI1_1
FP000649 TPT1_1
FP000832 MPP7_1
FP005195 EIF1_1
FP000699 TNFRSF19_1
FP005053 CEPT1_1
FP000311 DENND5B_1
FP000382 M6PR_1
FP003704 SRGAP3_1
FP000750 ACER3_1
FP004073 FICD_1
FP004123 ASCC2_1
FP002410 GSTZ1_1
FP005497 CDC42SE2_1
FP000117 SLC38A2_1
FP002798 HAT1_1
FP000458 NXPE3_1
FP000739 FZD4_1
FP003794 G3BP1_1
FP003836 IRF1_1
FP000291 PARPBP_1
FP004302 TOM1L1_1
FP004757 DDOST_1
FP003239 MFSD1_1
FP002592 CHCHD1_1
FP003080 ROR1_1
FP002070 DHX15_1
FP003354 SH3GL3_1
FP004892 KHDRBS1_1
FP004502 TADA2A_1
FP001940 PRIMPOL_1
FP003022 TMEM53_1
FP002462 BTBD6_1
FP001998 EPHA5_1
FP003601 USP4_1
FP004978 FDXACB1_1
FP003283 EDC3_1
FP002552 TUBGCP2_1
FP003963 MPG_1
FP000151 ZDHHC17_1
FP001034 TXNDC5_1
FP003084 MIER1_1
FP003735 KCNMB1_1
FP003224 TNFSF10_1
FP004799 ACTG2_1
FP002465 WDR89_1
FP003887 ARPC1A_1
FP001840 NDUFA1_1
FP004721 Pax-7_1
FP000101 FOXP2_1
FP004480 GLOD4_1
FP004965 MPZL2_1
FP003476 NKD1_1
FP002607 FAS_1
FP003191 FYTTD1_1
FP000753 UVRAG_1
FP001013 HSBP1L1_1
FP000271 MTERF2_1
FP005061 Galphai3_1
FP002795 ITGA6_1
FP001322 NRXN1_1
FP005174 MRPL10_1
FP005610 RAB5B_1
FP003501 CHST8_1
FP004439 NCBP3_1
FP002187 FIBIN_1
FP000002 ARSA_1
FP000839 ENKUR_1
FP003915 RPS2_1
FP004240 PTGS1_1
FP001934 PPA2_1
FP000292 NUP37_1
FP001609 LIN28B_1
FP003264 SEC11A_1
FP005537 FAM172A_1
FP003267 RBPMS2_1
FP003624 TSEN2_1
FP002165 CCDC32_1
FP005186 PSMD3_1
FP000254 TST_1
FP001009 COL15A1_1
FP001894 RLI_1
FP000032 SEC61A2_1
FP001513 PACRG_1
FP001026 MYLIP_1
FP000242 TMEM184B_1
FP003725 PCDHGC3_1
FP002677 SFXN4_1
FP002638 EXOSC1_1
FP003577 PBRM1_1
FP004287 ACOX1_1
FP001909 HSPA4L_1
FP003387 HACD3_1
FP004622 MAPRE1_1
FP000306 MTPN_1
FP001273 LRRC6_1
FP004789 LSM1_1
FP004891 PTP4A2_1
FP000388 SCNN1A_1
FP001269 MTSS1_1
FP000028 GATA3_1
FP002226 KCNJ11_1
FP003941 MYH11_1
FP003225 TNIK_1
FP000497 MIS18A_1
FP000328 MGST1_1
FP002611 HTR7_1
FP003802 RBM22_1
FP001154 MRPL15_1
FP002305 F2_1
FP002469 SLC38A6_1
FP005491 CKS2_1
FP005134 PSMD11_1
FP004633 SNRPB_1
FP003754 ERGIC1_1
FP005593 CEP120_1
FP004080 GLTP_1
FP005069 PLEKHA6_1
FP001456 POLH_1
FP003800 SMIM3_1
FP003069 FGGY_1
FP001202 E2F5_1
FP005459 HAUS6_1
FP004988 NTRK1_1
FP002627 COX15_1
FP003894 COPS3_1
FP000178 ELK3_1
FP001116 RAB31_1
FP003270 SNX1_1
FP000768 MRPL48_1
FP000931 THRB_1
FP005367 TLN1_1
FP004317 C17orf58_1
FP003198 COPS7B_1
FP001465 GPATCH11_1
FP003409 IDH2_1
FP001434 PPM1B_1
FP003526 TLDC1_1
FP000357 KIAA1644_1
FP003491 CCNE1_1
FP005493 SYK_1
FP001339 PELI1_1
FP004628 ACOT8_1
FP002264 CLP1_1
FP001338 UGP2_1
FP003667 MTMR14_1
FP002439 EVL_1
FP003781 UBLCP1_1
FP000636 KLF12_1
FP003152 FARSB_1
FP004261 GARNL3_1
FP005294 TMEM161A_1
FP001718 EPHX2_1
FP003628 ACAD9_1
FP004324 APOH_1
FP000984 PPP1R17_1
FP002115 CTBP1_1
FP002953 NMNAT2_1
FP000995 STK17A_1
FP003736 RARS_1
FP005192 CCR7_1
FP004579 GATA5_1
FP001193 ZBTB10_1
FP000807 GORASP1_1
FP002698 NEMP2_1
FP004425 LIG3_1
FP002546 CDK1_1
FP001473 AHCTF1_1
FP004297 GPS1_1
FP003876 NUDT1_1
FP004681 CAD_1
FP004329 ABCA5_1
FP004503 DUSP14_1
FP002918 REG4_1
FP004115 SUDS3_1
FP001694 RHOB_1
FP000872 SDHAF3_1
FP004466 DHRS13_1
FP005249 SF3A2_1
FP000824 KLF6_1
FP005288 GATAD2A_1
FP004056 RNF34_1
FP002579 UNC5B_1
FP004461 RPL23A_1
FP004310 CRLF3_1
FP000057 SLC26A5_1
FP002062 PGM2_1
FP003416 PDIA3_1
FP005353 NUDT2_1
FP004029 RAN_1
FP002734 LSS_1
FP002518 PARG_1
FP003112 KLHL6_1
FP002228 MYOD1_1
FP002273 NAT10_1
FP001245 RSPO2_1
FP001520 UTRN_1
FP001884 ELF2_1
FP003850 CDC23_1
FP005423 MTX3_1
FP000806 XIRP1_1
FP003938 GNPTG_1
FP003393 SNAPC5_1
FP004232 PSMD5_1
FP000926 UBE2E2_1
FP001897 SLC10A7_1
FP002222 CALCA_1
FP004041 SNRNP35_1
FP003925 CACNG3_1
FP000283 GLT8D2_1
FP001250 EIF3H_1
FP000324 CALD1_1
FP001744 SUPT3H_1
FP002568 PLA2G12B_1
FP004215 SURF1_1
FP000312 SINHCAF_1
FP003370 NTRK3_1
FP002384 NKX2-1_1
FP002043 RASL11B_1
FP005575 ACO1_1
FP003595 TRAIP_1
FP002719 PRLH_1
FP003748 TTC1_1
FP005357 GALT_1
FP005520 FNTA_1
FP000673 UFM1_1
FP003306 IDH3A_1
FP002195 PAX6_1
FP000480 CHMP2B_1
FP001280 PTK2_1
FP001168 TRIM55_1
FP002472 Six1_1
FP002543 ARID5B_1
FP001025 DTNBP1_1
FP000815 XRCC2_1
FP001170 ADHFE1_1
FP000081 IL17REL_1
FP002755 ORC2_1
FP000412 WARS2_1
FP005455 ZDHHC21_1
FP000711 RDX_1
FP005324 EIF3K_1
FP004061 RSRC2_1
FP001102 CBLN2_1
FP003758 NKX2-5_1
FP001665 ACP1_1
FP004128 EWSR1_1
FP001377 MAL_1
FP004835 HNRNPR_1
FP002582 AIFM2_1
FP005156 DUSP3_1
FP000808 WDR48_1
FP000677 RFXAP_1
FP003599 RBM6_1
FP002368 SCFD1_1
FP002927 GORAB_1
FP003170 PLOD2_1
FP003898 SREBF1_1
FP004895 HDAC1_1
FP001855 SFRP2_1
FP004627 TNNC2_1
FP000544 PRDX4_1
FP003535 BANP_1
FP003296 TSPAN3_1
FP000253 MPST_1
FP001608 BVES_1
FP000170 SNAPC3_1
FP000415 DUSP12_1
FP005044 KDM5B_1
FP002491 CGRRF1_1
FP002958 PTGS2_1
FP001622 LYRM2_1
FP002687 LHPP_1
FP003431 CPNE2_1
FP004739 AGTRAP_1
FP000220 ACO2_1
FP002886 RND3_1
FP002360 SPRED1_1
FP005372 NPR3_1
FP004328 PRKAR1A_1
FP004540 NECAB3_1
FP004183 URM1_1
FP005574 TDRD7_1
FP002365 FOXG1_1
FP001445 SAYSD1_1
FP002820 STK16_1
FP001883 PCDH18_1
FP005013 RIT1_1
FP004007 LYRM1_1
FP001181 RPL7_1
FP005413 PPWD1_1
FP001323 FSHR_1
FP005212 CNTNAP1_1
FP001516 TCP1_1
FP001626 ORC3_1
FP002825 CRYBA2_1
FP000112 PPHLN1_1
FP004562 TTPAL_1
FP001774 RAB9B_1
FP000909 HOXA4_1
FP005512 NANS_1
FP002922 TADA1_1
FP005154 SPOP_1
FP002747 RFTN2_1
FP002379 PSMA6_1
FP004422 PEX12_1
FP000428 B4GALT4_1
FP003378 MEF2A_1
FP001266 TMEM65_1
FP000240 KDELR3_1
FP001916 PPP2CB_1
FP001226 PTDSS1_1
FP005162 CALCOCO2_1
FP003176 APOD_1
FP000666 TRIM13_1
FP001320 SNRPB2_1
FP004952 MCAM_1
FP002715 ATIC_1
FP003058 LRP8_1
FP003099 RABGGTB_1
FP002454 RD3L_1
FP005631 BAZ2A_1
FP003751 STK10_1
FP005584 CDO1_1
FP003016 ELOVL1_1
FP005012 SYT11_1
FP003154 WDFY1_1
FP002192 DNAJC24_1
FP001332 FOXN2_1
FP001128 YES1_1
FP005014 KHDC4_1
FP002367 G2E3_1
FP001268 NDUFB9_1
FP000003 GCC1_1
FP001140 AQP4_1
FP004802 ASPR_1
FP005419 MRPS36_1
FP002744 COQ10B_1
FP002180 DHCR7_1
FP004859 MECR_1
FP003443 AARS_1
FP002052 GUF1_1
FP005241 C19orf70_1
FP004862 PAFAH2_1
FP002704 TFPI_1
FP000432 GAP43_1
FP004677 GPR153_1
FP000120 RPAP3_1
FP000206 RRP7A_1
FP004122 MTMR3_1
FP004919 FUCA1_1
FP002391 ENTPD5_1
FP001775 PLP1_1
FP000330 RERGL_1
FP000209 NDUFA6_1
FP003752 SH3PXD2B_1
FP004876 STK40_1
FP000164 KERA_1
FP003620 ATG7_1
FP000266 TOM1_1
FP001137 OSBPL1A_1
FP002857 UMPS_1
FP000671 COG6_1
FP004691 MIB2_1
FP001366 SEC23B_1
FP003250 GPR149_1
FP004879 ADPRHL2_1
FP000316 ADIPOR2_1
FP005517 ATP5I_1
FP001809 TSPAN6_1
FP002394 ABCD4_1
FP002327 HAUS2_1
FP002354 KATNBL1_1
FP004833 EYA3_1
FP001394 LBR_1
FP001149 SNTG1_1
FP003580 SPCS1_1
FP001645 SLC17A5_1
FP005598 ACVR1B_1
FP005341 DYM_1
FP003715 NDUFA2_1
FP000866 BET1_1
FP001712 GTF3C2_1
FP003536 ZFPM1_1
FP001825 ZDHHC15_1
FP003987 STUB1_1
FP000336 ETNK1_1
FP003160 PID1_1
FP004687 PRKCZ_1
FP004189 WDR34_1
FP005289 SUGP1_1
FP005245 NRTN_1
FP004452 TMEM199_1
FP004596 SAMD10_1
FP004763 TMEM230_1
FP004203 FUBP3_1
FP000662 CAB39L_1
FP001637 ELOVL4_1
FP002739 STAT1_1
FP002120 IMMT_1
FP004668 PADI3_1
FP005130 KIF18B_1
FP002578 PCBD1_1
FP002217 RPL27A_1
FP000606 GRTP1_1
FP001345 PNO1_1
FP001903 ARFIP1_1
FP003019 DPH2_1
FP003398 CLN6_1
FP002598 NFKB2_1
FP002266 SSRP1_1
FP000559 TCEANC_1
FP003618 ATP2B2_1
FP000039 FAM107B_1
FP000922 RFTN1_1
FP004260 SLC2A8_1
FP002237 PHLDA2_1
FP000781 ELP6_1
FP003619 SLC6A11_1
FP000299 BRAF_1
FP002945 TNR_1
FP004532 UQCC1_1
FP000284 5-MCDG_1
FP001585 HDAC2_1
FP004293 CSNK1D_1
FP004746 WNT4_1
FP001618 FHL5_1
FP005571 XPA_1
FP005343 HDHD2_1
FP003249 C3orf33_1
FP003038 TRABD2B_1
FP005268 CFD_1
FP001982 HOPX_1
FP000321 AKR1B1_1
FP001403 C1orf115_1
FP003975 HMOX2_1
FP001715 RAB10_1
FP004893 TMEM39B_1
FP004788 ASH2L_1
FP001789 GJB1_1
FP003266 SORD_1
FP003675 QARS_1
FP004554 SDC4_1
FP005292 RFXANK_1
FP002461 NUDT14_1
FP001553 MAP3K5_1
FP003167 U2SURP_1
FP004544 MYBL2_1
